date,tempmin_f,tempmax_f,tempavg_f,humidity_pct,precip_inches,precip_probability_pct,snow_inches,conditions
2025-10-01,44.96,71.06,57.74,59.6,0.0,0.0,0.0,Clear
2025-10-02,48.74,75.92,61.52,42.8,0.0,0.0,0.0,Clear
2025-10-03,53.06,80.06,65.48,31.1,0.0,0.0,0.0,Clear
2025-10-04,42.26,64.22,55.58,39.7,0.0,0.0,0.0,Partially cloudy
2025-10-05,39.02,61.16,50.0,50.3,0.0,0.0,0.0,Clear
2025-10-06,41.0,66.02,53.42,38.2,0.0,0.0,0.0,Clear
2025-10-07,44.96,68.0,55.22,38.7,0.0,0.0,0.0,Clear
2025-10-08,42.26,71.96,56.3,33.6,0.0,0.0,0.0,Clear
2025-10-09,48.74,69.26,58.1,48.0,0.0,0.0,0.0,Clear
2025-10-10,51.26,57.92,55.04,94.9,0.07,100.0,0.0,"Rain, Partially cloudy"
2025-10-11,48.74,64.22,57.38,87.3,0.0,0.0,0.0,Partially cloudy
2025-10-12,37.22,53.06,45.32,53.2,0.0,0.0,0.0,Clear
2025-10-13,37.22,57.02,47.84,65.2,0.0,0.0,0.0,Partially cloudy
2025-10-14,47.12,60.26,53.6,81.4,0.0,0.0,0.0,Partially cloudy
2025-10-15,41.0,60.26,50.36,66.5,0.0,0.0,0.0,Partially cloudy
2025-10-16,35.96,51.26,42.44,72.5,0.0,0.0,0.08,Partially cloudy
2025-10-17,35.06,57.92,46.4,55.0,0.0,0.0,0.0,Clear
2025-10-18,35.96,62.96,48.02,53.7,0.0,0.0,0.0,Clear
2025-10-19,38.12,62.06,48.74,54.5,0.0,0.0,0.0,Clear
2025-10-20,46.22,60.26,51.62,34.6,0.0,0.0,0.0,Clear
2025-10-21,32.0,60.26,46.76,33.1,0.0,0.0,0.0,Clear
2025-10-22,34.16,61.16,48.02,39.4,0.0,0.0,0.0,Clear
2025-10-23,44.96,57.02,50.36,56.5,0.0,0.0,0.0,Partially cloudy
2025-10-24,35.96,66.02,51.26,51.2,0.0,0.0,0.0,Clear
2025-10-25,38.12,57.92,48.38,64.5,0.0,0.0,0.0,Clear
2025-10-26,41.0,60.26,49.82,64.0,0.0,0.0,0.0,Clear
2025-10-27,39.92,57.92,48.74,41.5,0.0,0.0,0.0,Clear
2025-10-28,28.22,51.26,39.92,22.9,0.0,0.0,0.0,Clear
2025-10-29,28.22,56.12,41.36,28.9,0.0,0.0,0.0,Clear
2025-10-30,29.12,59.0,43.34,36.8,0.0,0.0,0.0,Clear
2025-10-31,38.12,66.92,50.18,29.1,0.0,0.0,0.0,Clear
2025-11-01,39.92,62.06,51.44,26.4,0.0,0.0,0.0,Clear
2025-11-02,35.06,62.96,47.12,33.6,0.0,0.0,0.0,Clear
2025-11-03,38.12,62.96,48.02,34.9,0.0,0.0,0.0,Clear
2025-11-04,33.26,62.06,46.58,38.8,0.0,0.0,0.0,Clear
2025-11-05,34.16,61.16,47.12,39.9,0.0,0.0,0.0,Clear
2025-11-06,37.22,61.16,47.84,37.8,0.0,0.0,0.0,Clear
2025-11-07,30.92,56.12,43.34,42.6,0.0,0.0,0.0,Clear
2025-11-08,39.02,60.26,48.56,38.2,0.0,0.0,0.0,Clear
2025-11-09,34.16,57.92,44.78,31.0,0.0,0.0,0.0,Clear
2025-11-10,30.92,59.0,43.34,36.2,0.0,0.0,0.0,Clear
2025-11-11,35.96,60.26,44.42,39.7,0.0,0.0,0.0,Clear
2025-11-12,32.0,56.12,45.32,40.4,0.0,0.0,0.0,Clear
2025-11-13,35.06,57.92,45.14,42.4,0.0,0.0,0.0,Clear
2025-11-14,35.96,55.22,45.68,45.6,0.0,0.0,0.0,Clear
2025-11-15,38.12,60.26,48.2,47.4,0.0,0.0,0.0,Clear
2025-11-16,39.02,50.0,44.42,70.4,0.14,100.0,0.0,"Rain, Partially cloudy"
2025-11-17,37.22,44.96,41.0,82.7,0.0,0.0,0.0,Partially cloudy
2025-11-18,35.96,46.22,42.08,83.6,0.0,0.0,0.0,Partially cloudy
2025-11-19,41.0,44.06,41.9,92.2,0.0,0.0,0.0,Partially cloudy
2025-11-20,35.96,46.22,40.28,85.7,0.0,0.0,0.0,Partially cloudy
2025-11-21,32.0,51.26,39.2,76.6,0.0,0.0,0.0,Clear
2025-11-22,30.92,48.74,39.02,76.9,0.0,0.0,0.0,Clear
2025-11-23,32.0,51.26,41.0,66.0,0.0,0.0,0.0,Clear
2025-11-24,30.92,51.26,39.56,59.5,0.0,0.0,0.0,Clear
2025-11-25,30.92,48.74,39.2,50.3,0.0,0.0,0.0,Clear
2025-11-26,26.96,47.12,35.42,54.9,0.0,0.0,0.0,Clear
2025-11-27,28.22,47.12,36.32,59.2,0.0,0.0,0.0,Clear
2025-11-28,28.22,47.12,37.76,62.1,0.0,0.0,0.0,Clear
2025-11-29,30.02,47.12,39.02,43.2,0.0,0.0,0.0,Clear
2025-11-30,29.12,41.0,33.26,64.1,0.03,100.0,0.02,"Snow, Rain, Partially cloudy"
2025-12-01,21.02,42.26,31.64,52.3,0.0,0.0,0.0,Clear
2025-12-02,26.06,34.16,29.3,73.1,0.01,100.0,0.0,"Snow, Partially cloudy"
2025-12-03,26.06,39.02,31.1,77.0,0.01,0.0,0.02,Partially cloudy
2025-12-04,23.0,39.02,30.2,58.8,0.0,0.0,0.0,Clear
2025-12-05,25.16,41.0,33.08,61.4,0.0,0.0,0.0,Partially cloudy
2025-12-06,28.22,46.22,36.32,59.3,0.0,0.0,0.04,Partially cloudy
2025-12-07,23.36,46.22,34.88,54.0,0.0,0.0,0.0,Clear
2025-12-08,25.16,46.22,33.62,58.9,0.0,0.0,0.0,Clear
2025-12-09,26.06,46.22,34.7,60.5,0.0,0.0,0.0,Clear
2025-12-10,30.02,52.16,37.94,63.2,0.0,0.0,0.0,Clear
2025-12-11,26.96,53.06,39.02,65.3,0.0,0.0,0.0,Clear
2025-12-12,28.22,50.0,36.5,58.4,0.0,0.0,0.0,Clear
2025-12-13,24.26,48.74,34.16,58.1,0.0,0.0,0.0,Clear
2025-12-14,25.16,48.02,34.16,53.7,0.0,0.0,0.0,Clear
2025-12-15,25.16,50.0,34.88,52.7,0.0,0.0,0.0,Clear
2025-12-16,25.16,47.12,34.52,54.8,0.0,0.0,0.0,Clear
2025-12-17,26.06,44.06,35.78,60.6,0.0,0.0,0.0,Clear
2025-12-18,30.92,44.96,37.58,28.9,0.0,0.0,0.0,Clear
2025-12-19,29.12,48.02,38.3,43.1,0.0,0.0,0.0,Clear
2025-12-20,34.16,56.12,43.7,52.5,0.0,0.0,0.0,Clear
2025-12-21,32.0,51.26,39.56,57.8,0.0,0.0,0.0,Clear
2025-12-22,32.0,53.96,40.46,63.0,0.0,0.0,0.0,Clear
2025-12-23,35.06,50.0,40.64,60.2,0.0,0.0,0.0,Clear
2025-12-24,33.26,44.96,41.18,72.1,0.02,100.0,0.0,"Rain, Partially cloudy"
2025-12-25,37.22,55.22,45.5,75.7,0.42,100.0,0.0,"Rain, Partially cloudy"
2025-12-26,34.16,44.96,39.74,76.3,0.0,0.0,0.0,Partially cloudy
2025-12-27,34.16,43.16,37.22,73.3,0.01,0.0,0.1,Partially cloudy
2025-12-28,23.0,38.12,30.2,43.9,0.0,0.0,0.0,Clear
2025-12-29,16.16,38.12,26.06,55.3,0.0,0.0,0.0,Clear
2025-12-30,19.22,42.26,28.94,59.2,0.0,0.0,0.0,Clear
2025-12-31,21.92,43.16,31.28,61.1,0.0,0.0,0.0,Clear
